Time	fuel (Mean)	input1 (Mean)	origami (Mean)	sp_0 (Mean)	sp_1 (Mean)	sp_3 (Mean)	sp_2 (Mean)	sp_4 (Mean)	fuel (Std)	input1 (Std)	origami (Std)	sp_0 (Std)	sp_1 (Std)	sp_3 (Std)	sp_2 (Std)	sp_4 (Std)
940.083692098102	2.92246509308227	0.780015924843738	0.780015924843738	0.144186945858236	3.83073524016961E-07	0.0689061329314032	0.0051528356734809	0.00173777761965949	0.262167221480118	0.369610215971828	0.369610215971828	0.329321264348692	0.000495035319778608	0.243504059479301	0.0714272778456726	0.0415816657708467
950.084450672987	2.92115322048138	0.778194773757794	0.778194773757794	0.144741699990851	3.8437477757319E-07	0.0700574017060173	0.00522248690337285	0.00178325326722899	0.264070120523622	0.370341747993527	0.370341747993527	0.329808960756894	0.000447881176801162	0.245226640132914	0.0719042727908925	0.0421196104397916
960.085209247872	2.91983652359433	0.776382106770086	0.776382106770086	0.145283734690345	3.85640308106158E-07	0.0712125208175468	0.00529193421569762	0.00182931786605709	0.265956630441887	0.371057689845606	0.371057689845606	0.330285058832518	0.000666900246404384	0.246934229374794	0.0723766678530302	0.0426574785421766
970.085967822757	2.91851512189931	0.77457786473178	0.77457786473178	0.145813226137087	3.86870637440303E-07	0.0723713838732203	0.00536116941780366	0.00187596896951843	0.26782685132288	0.371758354151474	0.371758354151474	0.330749810245278	0.000646936925816135	0.248625994808342	0.0728444671987047	0.0431952404408659
980.086726397642	2.91718913323235	0.772781989042575	0.772781989042575	0.146330348251489	3.88066280897814E-07	0.0735338860360908	0.00543018454193737	0.00192320406167183	0.269680883503981	0.37244404550072	0.37244404550072	0.33120345869347	0.000500052716350286	0.250302263756224	0.0733077142915708	0.0437328671616594
990.087484972527	2.91585867380665	0.770994421644395	0.770994421644395	0.146835272721714	3.89227747363628E-07	0.0746999240056225	0.00549897184113425	0.00197102055942814	0.271518827543224	0.373115060719239	0.373115060719239	0.331646240214354	0.000453266492193539	0.251963583788949	0.0737664598798934	0.0442703303784808
1000.08824354741	2.91452385823148	0.769215105015117	0.769215105015117	0.147328169031062	3.90355539350116E-07	0.0758693959984721	0.00556752378517039	0.00201941581467701	0.273340784191383	0.373771689127768	0.373771689127768	0.332078383480775	0.000670426106830696	0.25361032570331	0.0742207484454241	0.0448076023989984
1010.0890021223	2.91318479953107	0.767443982162391	0.767443982162391	0.147809204485077	3.91450153061665E-07	0.0770422017294712	0.0056358330565743	0.00206838711637305	0.275146854364875	0.37441421278945	0.37441421278945	0.332500110084753	0.000650466676029765	0.255241681788492	0.0746705839512274	0.0453446561506648
1020.08976069718	2.91184160916327	0.765680996617561	0.765680996617561	0.148278544238329	3.92512078458881E-07	0.0782182423927938	0.00570389254669772	0.00211793169258187	0.276937139119479	0.375042906746991	0.375042906746991	0.332911634808672	0.000504478455342606	0.256857972850239	0.0751160086577716	0.0458814651671533
1030.09051927196	2.91049439703804	0.763926092429665	0.763926092429665	0.148736351320926	3.93541799322702E-07	0.0793974206433204	0.00577169535184555	0.00216804671248681	0.278711739624825	0.375658039249967	0.375658039249967	0.333313165884709	0.000458000611693579	0.258459734684626	0.0755570719459431	0.0464180035751807
1040.09127784668	2.90914327153582	0.762179214159516	0.762179214159516	0.149182786664715	3.94539793318213E-07	0.0805796405781977	0.00583923476946353	0.00221872928835657	0.280470757139669	0.376259871972756	0.376259871972756	0.333704905243063	0.000673539467504098	0.260047331287541	0.0759938170955182	0.0469542460816955
1050.09203642139	2.90778833952556	0.760440306873868	0.760440306873868	0.149618009129208	3.95506532058232E-07	0.0817648077185767	0.00590650429438358	0.00226997647747447	0.282214292987897	0.376848660223585	0.376848660223585	0.334087048749555	0.000653577288013473	0.261619977181629	0.0764262478080809	0.047490167961423
1060.09279499611	2.90642970638277	0.758709316139649	0.758709316139649	0.1500421755272	3.96442481166517E-07	0.0829528289915571	0.00597349761512605	0.00232178528403	0.283942448535276	0.377424653145145	0.377424653145145	0.334459786433102	0.000508359037082185	0.263177986866748	0.0768544051688956	0.0480257450447485
1070.09355357082	2.9050674760074	0.756986188018283	0.756986188018283	0.150455440650117	3.97348100340809E-07	0.0841436127123087	0.00604020861025818	0.00237415266097308	0.285655325166906	0.377988093907161	0.377988093907161	0.334823302703562	0.000462137271255306	0.264721884996396	0.0772783372333461	0.0485609537059286
1080.09431214553	2.90370175084132	0.755270869060102	0.755270869060102	0.150857957293067	3.98223843415495E-07	0.0853370685663897	0.00610663134480797	0.00242707551183138	0.287353024265378	0.37853921989135	0.37853921989135	0.335177776560404	0.000676268778457847	0.266252028965434	0.0776980861075551	0.049095770851617
1090.09507072025	2.90233263188589	0.753563306298795	0.753563306298795	0.151249876279619	3.99070158424041E-07	0.0865331075922446	0.00617276006673326	0.00248055069249165	0.289035647189609	0.379078262869117	0.379078262869117	0.335523381792637	0.000656297870089948	0.267767653359917	0.078113655183934	0.0496301739096947
1100.09582929496	2.90096021871931	0.751863447245966	0.751863447245966	0.151631346486293	3.99887487661003E-07	0.0877316421638987	0.00623858920344497	0.00253457501294531	0.290703295254331	0.379605449172329	0.379605449172329	0.335860287170432	0.000511736175939034	0.269269066564853	0.0785250844010901	0.0501641408183911
1110.09658786968	2.89958460951356	0.75017123988578	0.75017123988578	0.152002514866782	4.0067626774375E-07	0.0889325859738276	0.00630411335838421	0.00258914523899892	0.292356069710247	0.380120999857512	0.380120999857512	0.336188656628785	0.000465724190638783	0.2707567826593	0.07893242052988	0.0506976500156875
1120.09734644439	2.89820590105153	0.74848663266961	0.74848663266961	0.15236352647588	4.01436929673869E-07	0.090135854016019	0.00636932730765243	0.00264425809394988	0.293994071724799	0.380625130863796	0.380625130863796	0.336508649443632	0.000678640216908362	0.272231152623876	0.0793357045317289	0.05123068042899
1130.0981050191	2.89682418874378	0.746809574510842	0.746809574510842	0.152714524493167	4.02169898898238E-07	0.0913413625692172	0.0064342259966938	0.00269991026022834	0.295617402363561	0.381118053164855	0.381118053164855	0.336820420400733	0.000658655169232522	0.273691429181703	0.0797349394508933	0.0517632114650674
1140.09886359382	2.89543956664506	0.74514001477968	0.74514001477968	0.153055650246388	4.02875595369618E-07	0.0925490291803453	0.00649880453702975	0.00275609838100515	0.297226162572237	0.381599972915175	0.381599972915175	0.337124119957681	0.000514647470445978	0.275137914779056	0.0801301641083081	0.0522952230002391
1150.09962216853	2.89405212747091	0.743477903298093	0.743477903298093	0.15338704323459	4.03554433607022E-07	0.0937587726481144	0.00656305820304468	0.0028128190617671	0.298820453159241	0.382071091590863	0.382071091590863	0.337419894399317	0.000468803994367779	0.276571113435797	0.0805214240304434	0.0528266953708079
1160.10038074325	2.89266196261387	0.741823190334752	0.741823190334752	0.153708841150978	4.0420682275561E-07	0.0949705130068106	0.00662698242882198	0.0028700688718594	0.300400374778844	0.38253160612528	0.38253160612528	0.337707885986883	0.000680677922936415	0.277991369895245	0.0809087590634508	0.0533576093637286
1170.10113931796	2.89126916215961	0.740175826600069	0.740175826600069	0.154021179905516	4.04833166646288E-07	0.0961841715102624	0.00669057280503041	0.00292784434599619	0.301966027914896	0.382981709039718	0.382981709039718	0.337988233101165	0.000660673820843688	0.279397953302682	0.0812921718718803	0.0538879462075021
1180.10189789267	2.88987381490289	0.738535763241335	0.738535763241335	0.15432419364726	4.05433863854804E-07	0.0973996706159837	0.00675382507585945	0.00298614198573927	0.303517512865066	0.38342158856933	0.38342158856933	0.338261070379918	0.0005171269528076	0.28079116033067	0.0816717001882839	0.0544176875632936
1190.10265646739	2.88847600836336	0.736902951837851	0.736902951837851	0.154618014786429	4.06009307760529E-07	0.0986169339694973	0.00681673513600385	0.00304495826094624	0.305054929725646	0.383851428784555	0.383851428784555	0.338526528849803	0.000471414952499001	0.282171485410852	0.0820473883340832	0.054946815516259
1200.1034150421	2.88707582880128	0.735277344396198	0.735277344396198	0.154902774016233	4.0655988660484E-07	0.0998358863888324	0.00687929902769596	0.00310428961118764	0.306578378376844	0.384271409708206	0.384271409708206	0.338784736053092	0.000682404203477066	0.283539267218773	0.082419275069889	0.0554753125670804
1210.10417361681	2.88567336123285	0.733658893345516	0.733658893345516	0.155178600334423	4.07085983549052E-07	0.101056453849195	0.00694151293778566	0.00316413244713416	0.3080879584686	0.384681707428428	0.384681707428428	0.339035816169372	0.000662376564273919	0.284893789791222	0.0827873626553342	0.0560031616236985
1220.10493219153	2.88426868944559	0.732047551532851	0.732047551532851	0.155445621064616	4.0758797673193E-07	0.102278563467811	0.00700337319486721	0.00322448315191423	0.309583769406885	0.38508249420769	0.38508249420769	0.339279890132443	0.000519205543874972	0.28623534418381	0.0831516877640566	0.056530345993239
1230.10569076624	2.88286189601354	0.730443272218603	0.730443272218603	0.155703961877345	4.08066239326841E-07	0.103502143488949	0.00706487626645271	0.00328533808244255	0.311065910340489	0.385473938587997	0.385473938587997	0.339517075742654	0.000473591583267382	0.287564415673571	0.0835122935509712	0.0570568493741264
1240.10644934096	2.8814530623122	0.728846009072005	0.728846009072005	0.155953746810875	4.08521139598409E-07	0.104727123269105	0.00712601875619095	0.00334669357071984	0.312534480148268	0.385856205492471	0.385856205492471	0.33974748777484	0.00068383970986808	0.288881337032177	0.083869217721044	0.0575826558483757
1250.10720791567	2.88004226853334	0.727255716166628	0.727255716166628	0.156195098291772	4.08953040958827E-07	0.105953433262356	0.00718679740113138	0.00340854592510448	0.313989577426851	0.386229456323458	0.386229456323458	0.339971238082065	0.000663784429858304	0.2901854058185	0.0842224621091978	0.0581077498740642
1260.10796649038	2.87862959369973	0.725672347976027	0.725672347976027	0.156428137155224	4.09362302023633E-07	0.107181005005892	0.00724720906903304	0.00347089143155647	0.315431300478796	0.386593849057312	0.386593849057312	0.34018843569534	0.00052091143319231	0.291476907621768	0.0845720623596805	0.0586321162779679
1270.1087250651	2.87721511567968	0.724095859369356	0.724095859369356	0.156652982665128	4.09749276667138E-07	0.108409771105705	0.00730725075571687	0.00353372635485387	0.316859747301174	0.386949538335972	0.386949538335972	0.340399186919499	0.000475365148452055	0.292756318966262	0.084918060498641	0.059155740248367
1280.10948363981	2.87579891120132	0.722526205607104	0.722526205607104	0.156869752533928	4.10114314077367E-07	0.109639665222443	0.00736691958246199	0.00359704693978273	0.318275015574581	0.387296675555497	0.387296675555497	0.340603595425387	0.000685003593189443	0.294023966879333	0.0852604932053275	0.0596786073280097
1290.11024221453	2.87438105586689	0.720963342336862	0.720963342336862	0.157078562942226	4.10457758810585E-07	0.110870622057442	0.00742621279344424	0.00366084941230038	0.319677202652555	0.387635408951657	0.387635408951657	0.340801762338502	0.000664916902110984	0.295279161214093	0.0855993618747831	0.0602007034072307
1300.11100078924	2.87296162416671	0.719407225589135	0.719407225589135	0.157279528558163	4.10779950845356E-07	0.112102577338901	0.00748512775321753	0.00372512998067298	0.3210664055514	0.387965883682703	0.387965883682703	0.340993786324267	0.000522270399042834	0.29652218223932	0.0859347011513329	0.0607220147172211
1310.11175936395	2.87154068949325	0.717857811773209	0.717857811773209	0.157472762556548	4.1108122563616E-07	0.113335467808232	0.00754366194423622	0.00378988483658734	0.322442720940402	0.388288241909447	0.388288241909447	0.341179763670046	0.000476764064416629	0.297753498101112	0.0862665519692887	0.0612425278234447
1320.11251793867	2.87011832415476	0.716315057673119	0.716315057673119	0.157658376637782	4.11361914166566E-07	0.114569231206566	0.00760181296441908	0.00385511015623794	0.323806245132421	0.388602622872731	0.388602622872731	0.341359788364055	0.000685913640832047	0.298973430238625	0.0865949500120146	0.0617622296191964
1330.11327651338	2.86869459938886	0.714778920443585	0.714778920443585	0.157836481046541	4.11622343001973E-07	0.115803806261419	0.0076595785247536	0.00392080210138896	0.32515707407486	0.388909162968417	0.388909162968417	0.341533952171279	0.000665792062832231	0.300181299696134	0.0869198962234531	0.0622811073192984
1340.1140350881	2.86726958537604	0.713249357606088	0.713249357606088	0.158007184590235	4.11862834341827E-07	0.117039132673521	0.0077169564469403	0.00398695682041246	0.326495303340988	0.389207995819966	0.389207995819966	0.341702344706542	0.000523306079990461	0.301377381564331	0.087241424277312	0.0627991484539315
1350.11479366281	2.865843351253	0.711726327044916	0.711726327044916	0.158170594657247	4.12083706071461E-07	0.118275151103781	0.0077739446610765	0.00405357044930231	0.327821028121626	0.389499252348726	0.389499252348726	0.341865053504818	0.000477814246135701	0.302562135962087	0.0875595740521631	0.0633163408625953
1360.11555223752	2.86441596512573	0.710209787003324	0.710209787003324	0.158326817234951	4.12285271813439E-07	0.119511803160434	0.00783054120337886	0.00412063911266522	0.329134343217165	0.38978306084201	0.38978306084201	0.342022164088915	0.000686586397107938	0.303735878893728	0.0878743802651235	0.0638326726881979
1370.11631081224	2.86298749408269	0.708699696079706	0.708699696079706	0.15847595692752	4.12467840978483E-07	0.120749031386321	0.00788674421394448	0.00418815892468813	0.33043534302993	0.390059547019032	0.390059547019032	0.342173760034632	0.000666426717189078	0.304897941601854	0.0881858434011809	0.0643481323712665
1380.11706938695	2.86155800420742	0.707196013223846	0.707196013223846	0.158618116973498	4.12631718815852E-07	0.12198677924633	0.00794255193454973	0.0042561259900838	0.331724121556852	0.390328834094806	0.390328834094806	0.342319923033491	0.000524040206866312	0.30604859413865	0.0884939961924769	0.0648627086442805
1390.11782796167	2.86012756059149	0.705698697733155	0.705698697733155	0.158753399263178	4.12777206463345E-07	0.123224991114988	0.00799796270648599	0.00432453640501342	0.333000772382479	0.390591042842066	0.390591042842066	0.342460732953136	0.000478539397427575	0.307188288926097	0.0887988774970933	0.06537639052612
1400.11858653638	2.85869622734699	0.704207709249051	0.704207709249051	0.158881904355761	4.12904600996831E-07	0.124463612264196	0.00805297496843252	0.0043933862579877	0.334265388672278	0.390846291651305	0.390846291651305	0.3425962678955	0.000687037270217468	0.30831733668467	0.0891005210952455	0.0658891673166292
1410.11934511109	2.85726406761898	0.702723007753296	0.702723007753296	0.159003731496304	4.13014195479294E-07	0.125702588851122	0.00810758725436598	0.00446267163074678	0.335518063166245	0.391094696588973	0.391094696588973	0.342726604252832	0.000666836505281073	0.309435077960181	0.0893989270079758	0.0664010285912895
